 Plot Title:     10486917 ,    10512170
 #     Date  Time, GMT+01:00  T1(°C)  T2(°C)  RH1(%)  RH2(%)  q1(g/kg)  q2(g/kg)
16326    08/09/2015  20:50  21.752  22.445  47.245  49.461   7.64   8.36
16327    08/09/2015  21:00  21.752  22.445  47.213  49.461   7.64   8.36
16328    08/09/2015  21:10  21.776  22.445  47.216  49.461   7.65   8.36
16329    08/09/2015  21:20  21.776  22.445  47.185  49.430   7.64   8.35
16330    08/09/2015  21:30  21.799  22.445  47.188  49.430   7.66   8.35
16331    08/09/2015  21:40  21.799  22.445  47.156  49.398   7.65   8.34
16332    08/09/2015  21:50  21.823  22.445  47.159  49.366   7.66   8.34
16333    08/09/2015  22:00  21.823  22.445  47.159  49.366   7.66   8.34
16334    08/09/2015  22:10  21.847  22.445  47.162  49.398   7.67   8.34
16335    08/09/2015  22:20  21.847  22.445  47.162  49.335   7.67   8.33
16336    08/09/2015  22:30  21.871  22.445  47.133  49.335   7.68   8.33
16337    08/09/2015  22:40  21.871  22.445  47.133  49.303   7.68   8.33
16338    08/09/2015  22:50  21.895  22.445  47.104  49.271   7.69   8.32
16339    08/09/2015  23:00  21.919  22.445  47.139  49.208   7.70   8.31
16340    08/09/2015  23:10  21.919  22.445  47.107  49.145   7.70   8.30
16341    08/09/2015  23:20  21.919  22.445  47.107  49.081   7.70   8.29
16342    08/09/2015  23:30  21.919  22.445  47.107  48.986   7.70   8.27
16343    08/09/2015  23:40  21.943  22.445  47.110  48.827   7.71   8.25
16344    08/09/2015  23:50  21.943  22.445  47.110  48.669   7.71   8.22
16345    09/09/2015  00:00  21.967  22.445  47.113  48.605   7.72   8.21
16346    09/09/2015  00:10  21.967  22.445  47.113  48.510   7.72   8.19
16347    09/09/2015  00:20  21.967  22.445  47.113  48.478   7.72   8.19
16348    09/09/2015  00:30  21.967  22.445  47.113  48.415   7.72   8.18
16349    09/09/2015  00:40  21.991  22.421  47.116  48.348   7.73   8.15
16350    09/09/2015  00:50  21.991  22.421  47.084  48.316   7.73   8.15
16351    09/09/2015  01:00  21.991  22.421  47.116  48.316   7.73   8.15
16352    09/09/2015  01:10  21.991  22.421  47.116  48.316   7.73   8.15
16353    09/09/2015  01:20  22.015  22.421  47.087  48.316   7.74   8.15
16354    09/09/2015  01:30  22.015  22.421  47.087  48.316   7.74   8.15
16355    09/09/2015  01:40  21.991  22.421  47.084  48.316   7.73   8.15
16356    09/09/2015  01:50  22.015  22.421  47.087  48.284   7.74   8.14
16357    09/09/2015  02:00  22.015  22.421  47.119  48.284   7.75   8.14
16358    09/09/2015  02:10  22.015  22.421  47.087  48.284   7.74   8.14
16359    09/09/2015  02:20  22.015  22.421  47.087  48.284   7.74   8.14
16360    09/09/2015  02:30  22.015  22.421  47.087  48.316   7.74   8.15
16361    09/09/2015  02:40  22.039  22.421  47.090  48.253   7.75   8.14
16362    09/09/2015  02:50  22.039  22.421  47.122  48.284   7.76   8.14
16363    09/09/2015  03:00  22.039  22.421  47.122  48.284   7.76   8.14
16364    09/09/2015  03:10  22.039  22.421  47.122  48.284   7.76   8.14
16365    09/09/2015  03:20  22.039  22.421  47.122  48.253   7.76   8.14
16366    09/09/2015  03:30  22.039  22.397  47.122  48.281   7.76   8.13
16367    09/09/2015  03:40  22.039  22.421  47.122  48.284   7.76   8.14
16368    09/09/2015  03:50  22.039  22.421  47.122  48.284   7.76   8.14
16369    09/09/2015  04:00  22.039  22.397  47.122  48.281   7.76   8.13
16370    09/09/2015  04:10  22.062  22.397  47.125  48.250   7.77   8.12
16371    09/09/2015  04:20  22.062  22.421  47.125  48.253   7.77   8.14
16372    09/09/2015  04:30  22.062  22.421  47.125  48.253   7.77   8.14
16373    09/09/2015  04:40  22.062  22.421  47.125  48.253   7.77   8.14
16374    09/09/2015  04:50  22.062  22.421  47.125  48.284   7.77   8.14
16375    09/09/2015  05:00  22.086  22.421  47.160  48.253   7.79   8.14
16376    09/09/2015  05:10  22.086  22.421  47.160  48.316   7.79   8.15
16377    09/09/2015  05:20  22.086  22.397  47.160  48.345   7.79   8.14
16378    09/09/2015  05:30  22.086  22.421  47.160  48.443   7.79   8.17
16379    09/09/2015  05:40  22.086  22.421  47.160  48.475   7.79   8.17
16380    09/09/2015  05:50  22.086  22.421  47.160  48.443   7.79   8.17
16381    09/09/2015  06:00  22.086  22.421  47.160  48.380   7.79   8.16
16382    09/09/2015  06:10  22.110  22.421  47.195  48.412   7.80   8.16
16383    09/09/2015  06:20  22.110  22.421  47.195  48.412   7.80   8.16
16384    09/09/2015  06:30  22.110  22.421  47.195  48.443   7.80   8.17
16385    09/09/2015  06:40  22.110  22.421  47.195  48.380   7.80   8.16
16386    09/09/2015  06:50  22.110  22.421  47.195  48.507   7.80   8.18
16387    09/09/2015  07:00  22.110  22.421  47.195  48.602   7.80   8.20
16388    09/09/2015  07:10  22.134  22.421  47.198  48.729   7.82   8.22
16389    09/09/2015  07:20  22.134  22.421  47.230  48.697   7.82   8.21
16390    09/09/2015  07:30  22.110  22.421  47.195  49.078   7.80   8.28
16391    09/09/2015  07:40  22.110  22.421  47.227  49.142   7.81   8.29
16392    09/09/2015  07:50  22.134  22.421  47.230  49.015   7.82   8.27
16393    09/09/2015  08:00  22.134  22.421  47.261  49.046   7.83   8.27
16394    09/09/2015  08:10  22.134  22.445  47.293  49.683   7.83   8.39
16395    09/09/2015  08:20  22.134  22.445  47.261  49.588   7.83   8.38
16396    09/09/2015  08:30  22.158  22.469  47.233  48.672   7.83   8.23
16397    09/09/2015  08:40  22.158  22.445  47.201  48.923   7.83   8.26
16398    09/09/2015  08:50  22.158  22.445  47.264  49.208   7.84   8.31
16399    09/09/2015  09:00  22.134  22.445  47.261  49.303   7.83   8.33
16400    09/09/2015  09:10  22.134  22.445  47.261  49.430   7.83   8.35
16401    09/09/2015  09:20  22.134  22.445  47.293  49.430   7.83   8.35
16402    09/09/2015  09:30  22.110  22.469  47.322  49.275   7.83   8.34
16403    09/09/2015  09:40  22.110  22.469  47.354  49.084   7.83   8.30
16404    09/09/2015  09:50  22.086  22.445  47.319  49.430   7.81   8.35
16405    09/09/2015  10:00  22.110  22.326  47.577  49.984   7.87   8.38
16406    09/09/2015  10:10  22.062  22.302  47.634  49.980   7.86   8.37
16407    09/09/2015  10:20  22.039  22.302  47.631  49.601   7.84   8.31
16408    09/09/2015  10:30  22.015  22.302  47.628  49.126   7.83   8.23
16409    09/09/2015  10:40  21.967  22.302  47.622  48.618   7.81   8.14
16410    09/09/2015  10:50  21.919  22.278  47.616  48.171   7.78   8.05
16411    09/09/2015  11:00  21.871  22.254  47.674  47.977   7.77   8.01
16412    09/09/2015  11:10  21.823  22.254  47.700  47.913   7.75   8.00
16413    09/09/2015  11:20  21.776  22.230  47.725  47.847   7.73   7.97
16414    09/09/2015  11:30  21.728  22.230  47.783  47.815   7.72   7.97
16415    09/09/2015  11:40  21.680  22.206  47.840  47.780   7.71   7.95
16416    09/09/2015  11:50  21.632  22.206  47.834  47.748   7.68   7.94
16417    09/09/2015  12:00  21.608  22.230  47.895  47.751   7.68   7.96
16418    09/09/2015  12:10  21.584  22.230  47.923  47.783   7.67   7.96
16419    09/09/2015  12:20  21.537  22.206  47.981  47.780   7.66   7.95
16420    09/09/2015  12:30  21.513  22.206  48.010  47.780   7.65   7.95
16421    09/09/2015  12:40  21.489  22.206  48.070  47.812   7.65   7.96
16422    09/09/2015  12:50  21.441  22.206  48.064  47.844   7.63   7.96
16423    09/09/2015  13:00  21.417  22.182  48.124  47.841   7.63   7.95
16424    09/09/2015  13:10  21.393  22.182  48.121  47.904   7.61   7.96
16425    09/09/2015  13:20  21.370  22.182  48.150  47.904   7.61   7.96
16426    09/09/2015  13:30  21.346  22.182  48.178  47.904   7.60   7.96
16427    09/09/2015  13:40  21.322  22.158  48.207  47.933   7.59   7.95
16428    09/09/2015  13:50  21.322  22.158  48.239  47.901   7.60   7.95
16429    09/09/2015  14:00  21.298  22.158  48.236  47.933   7.59   7.95
16430    09/09/2015  14:10  21.274  22.158  48.233  47.933   7.58   7.95
16431    09/09/2015  14:20  21.250  22.158  48.261  47.965   7.57   7.96
16432    09/09/2015  14:30  21.250  22.158  48.293  48.028   7.57   7.97
16433    09/09/2015  14:40  21.226  22.158  48.353  48.028   7.57   7.97
16434    09/09/2015  14:50  21.226  22.158  48.353  48.060   7.57   7.97
16435    09/09/2015  15:00  21.203  22.182  48.382  48.095   7.57   7.99
16436    09/09/2015  15:10  21.203  22.206  48.413  48.098   7.57   8.00
16437    09/09/2015  15:20  21.179  22.230  48.474  48.101   7.57   8.02
16438    09/09/2015  15:30  21.179  22.206  48.474  48.034   7.57   7.99
16439    09/09/2015  15:40  21.179  22.206  48.474  48.034   7.57   7.99
16440    09/09/2015  15:50  21.155  22.182  48.502  48.095   7.56   7.99
16441    09/09/2015  16:00  21.155  22.206  48.534  48.130   7.57   8.01
16442    09/09/2015  16:10  21.155  22.230  48.534  48.133   7.57   8.02
16443    09/09/2015  16:20  21.131  22.230  48.594  48.101   7.57   8.02
16444    09/09/2015  16:30  21.131  22.206  48.594  48.098   7.57   8.00
16445    09/09/2015  16:40  21.131  22.182  48.594  48.031   7.57   7.98
16446    09/09/2015  16:50  21.131  22.158  48.531  48.028   7.56   7.97
16447    09/09/2015  17:00  21.107  22.110  48.528  48.054   7.54   7.95
16448    09/09/2015  17:10  21.083  22.086  48.493  48.051   7.53   7.94
16449    09/09/2015  17:20  21.083  22.062  48.461  48.080   7.52   7.93
16450    09/09/2015  17:30  21.059  22.039  48.458  48.077   7.51   7.92
16451    09/09/2015  17:40  21.059  21.991  48.458  48.102   7.51   7.90
16452    09/09/2015  17:50  21.036  21.967  48.424  48.131   7.49   7.89
16453    09/09/2015  18:00  21.012  21.943  48.452  48.160   7.49   7.88
16454    09/09/2015  18:10  21.012  21.919  48.452  48.157   7.49   7.87
16455    09/09/2015  18:20  20.988  21.895  48.449  48.217   7.48   7.87
16456    09/09/2015  18:30  20.964  21.895  48.509  48.566   7.47   7.93
16457    09/09/2015  18:40  20.988  21.967  48.449  48.512   7.48   7.95
16458    09/09/2015  18:50  20.988  22.039  48.354  48.680   7.46   8.02
16459    09/09/2015  19:00  21.012  22.086  48.262  48.813   7.46   8.06
16460    09/09/2015  19:10  21.059  22.134  48.205  48.882   7.47   8.10
16461    09/09/2015  19:20  21.083  22.134  48.145  48.946   7.47   8.11
16462    09/09/2015  19:30  21.131  22.182  48.119  48.984   7.49   8.14
16463    09/09/2015  19:40  21.179  22.182  48.347  49.047   7.55   8.15
16464    09/09/2015  19:50  21.203  22.182  48.413  49.110   7.57   8.16
16465    09/09/2015  20:00  21.250  22.206  48.451  49.113   7.60   8.17
16466    09/09/2015  20:10  21.274  22.206  48.423  49.113   7.61   8.17
16467    09/09/2015  20:20  21.298  22.230  48.394  49.085   7.61   8.18
16468    09/09/2015  20:30  21.346  22.230  48.369  49.117   7.63   8.19
16469    09/09/2015  20:40  21.370  22.230  48.308  49.117   7.63   8.19
16470    09/09/2015  20:50  21.393  22.230  48.248  49.085   7.63   8.18
16471    09/09/2015  21:00  21.441  22.254  48.191  49.120   7.65   8.20
16472    09/09/2015  21:10  21.465  22.254  48.162  49.088   7.66   8.19
16473    09/09/2015  21:20  21.489  22.254  48.102  49.120   7.66   8.20
16474    09/09/2015  21:30  21.513  22.278  48.073  49.059   7.66   8.20
16475    09/09/2015  21:40  21.537  22.278  48.013  49.059   7.67   8.20
16476    09/09/2015  21:50  21.561  22.278  47.984  49.059   7.67   8.20
16477    09/09/2015  22:00  21.584  22.302  47.955  49.031   7.68   8.21
16478    09/09/2015  22:10  21.608  22.302  47.958  49.094   7.69   8.22
16479    09/09/2015  22:20  21.632  22.302  47.898  49.031   7.69   8.21
16480    09/09/2015  22:30  21.656  22.326  47.869  49.097   7.70   8.23
16481    09/09/2015  22:40  21.656  22.326  47.837  49.097   7.69   8.23
16482    09/09/2015  22:50  21.680  22.326  47.809  49.129   7.70   8.24
16483    09/09/2015  23:00  21.704  22.326  47.780  49.129   7.71   8.24
16484    09/09/2015  23:10  21.704  22.350  47.748  49.164   7.70   8.26
16485    09/09/2015  23:20  21.728  22.350  47.688  49.259   7.70   8.27
16486    09/09/2015  23:30  21.752  22.350  47.659  49.259   7.71   8.27
16487    09/09/2015  23:40  21.776  22.373  47.662  49.325   7.72   8.30
16488    09/09/2015  23:50  21.799  22.373  47.601  49.325   7.72   8.30
16489    10/09/2015  00:00  21.799  22.373  47.601  49.262   7.72   8.28
16490    10/09/2015  00:10  21.823  22.373  47.572  49.262   7.73   8.28
16491    10/09/2015  00:20  21.847  22.373  47.544  49.325   7.74   8.30
16492    10/09/2015  00:30  21.847  22.373  47.544  49.357   7.74   8.30
16493    10/09/2015  00:40  21.847  22.397  47.512  49.360   7.73   8.31
16494    10/09/2015  00:50  21.871  22.397  47.483  49.265   7.74   8.30
16495    10/09/2015  01:00  21.895  22.397  47.454  49.233   7.74   8.29
16496    10/09/2015  01:10  21.895  22.397  47.454  49.170   7.74   8.28
16497    10/09/2015  01:20  21.919  22.397  47.457  49.138   7.76   8.28
16498    10/09/2015  01:30  21.919  22.397  47.425  49.107   7.75   8.27
16499    10/09/2015  01:40  21.943  22.397  47.428  49.075   7.76   8.27
16500    10/09/2015  01:50  21.943  22.397  47.428  49.012   7.76   8.25
16501    10/09/2015  02:00  21.967  22.421  47.431  49.015   7.78   8.27
16502    10/09/2015  02:10  21.967  22.421  47.431  49.078   7.78   8.28
16503    10/09/2015  02:20  21.991  22.421  47.403  49.078   7.78   8.28
16504    10/09/2015  02:30  21.991  22.421  47.434  49.173   7.79   8.29
16505    10/09/2015  02:40  21.991  22.421  47.434  49.110   7.79   8.28
16506    10/09/2015  02:50  22.015  22.421  47.406  49.110   7.79   8.28
16507    10/09/2015  03:00  22.015  22.421  47.438  49.142   7.80   8.29
16508    10/09/2015  03:10  22.015  22.421  47.406  49.300   7.79   8.32
16509    10/09/2015  03:20  22.039  22.421  47.409  49.490   7.81   8.35
16510    10/09/2015  03:30  22.039  22.445  47.409  49.651   7.81   8.39
16511    10/09/2015  03:40  22.062  22.445  47.412  49.620   7.82   8.38
16512    10/09/2015  03:50  22.062  22.445  47.380  49.651   7.81   8.39
16513    10/09/2015  04:00  22.086  22.445  47.383  49.651   7.82   8.39
16514    10/09/2015  04:10  22.086  22.445  47.415  49.556   7.83   8.37
16515    10/09/2015  04:20  22.086  22.445  47.383  49.398   7.82   8.34
16516    10/09/2015  04:30  22.086  22.445  47.383  49.398   7.82   8.34
16517    10/09/2015  04:40  22.086  22.445  47.383  49.398   7.82   8.34
16518    10/09/2015  04:50  22.110  22.445  47.386  49.335   7.84   8.33
16519    10/09/2015  05:00  22.110  22.445  47.386  49.271   7.84   8.32
16520    10/09/2015  05:10  22.134  22.445  47.389  49.271   7.85   8.32
16521    10/09/2015  05:20  22.134  22.445  47.389  49.208   7.85   8.31
16522    10/09/2015  05:30  22.134  22.469  47.389  49.179   7.85   8.32
16523    10/09/2015  05:40  22.134  22.445  47.389  49.145   7.85   8.30
16524    10/09/2015  05:50  22.134  22.469  47.389  48.989   7.85   8.29
16525    10/09/2015  06:00  22.158  22.421  47.456  48.189   7.87   8.13
16526    10/09/2015  06:10  22.134  22.350  47.421  47.862   7.85   8.03
16527    10/09/2015  06:20  22.062  22.278  47.507  48.044   7.83   8.03
16528    10/09/2015  06:30  22.015  22.182  47.565  48.222   7.82   8.01
16529    10/09/2015  06:40  21.967  22.134  47.622  48.470   7.81   8.03
16530    10/09/2015  06:50  21.895  22.062  47.677  48.556   7.78   8.01
16531    10/09/2015  07:00  21.823  22.039  47.731  48.299   7.76   7.95
16532    10/09/2015  07:10  21.776  21.991  47.757  48.007   7.74   7.88
16533    10/09/2015  07:20  21.704  21.943  47.812  47.874   7.71   7.84
16534    10/09/2015  07:30  21.632  21.895  47.834  47.804   7.68   7.80
16535    10/09/2015  07:40  21.584  21.871  47.892  47.737   7.67   7.78
16536    10/09/2015  07:50  21.513  21.823  47.946  47.668   7.64   7.75
16537    10/09/2015  08:00  21.465  21.823  48.003  47.668   7.63   7.75
16538    10/09/2015  08:10  21.393  21.776  48.058  47.598   7.60   7.71
16539    10/09/2015  08:20  21.346  21.776  48.052  47.598   7.58   7.71
16540    10/09/2015  08:30  21.322  21.799  48.112  47.569   7.58   7.72
16541    10/09/2015  08:40  21.274  21.799  48.106  47.474   7.56   7.70
16542    10/09/2015  08:50  21.274  21.823  48.138  47.382   7.56   7.70
16543    10/09/2015  09:00  21.250  21.823  48.135  47.286   7.55   7.68
16544    10/09/2015  09:10  21.250  21.799  48.135  47.156   7.55   7.65
16545    10/09/2015  09:20  21.250  21.799  48.135  47.028   7.55   7.63
16546    10/09/2015  09:30  21.250  21.799  48.103  47.028   7.54   7.63
16547    10/09/2015  09:40  21.250  21.823  48.071  46.936   7.54   7.63
16548    10/09/2015  09:50  21.250  21.871  48.039  46.942   7.53   7.65
16549    10/09/2015  10:00  21.274  21.919  48.042  46.948   7.55   7.67
16550    10/09/2015  10:10  21.274  21.943  48.011  46.983   7.54   7.69
16551    10/09/2015  10:20  21.298  21.943  47.982  47.014   7.55   7.69
16552    10/09/2015  10:30  21.298  21.967  47.950  47.049   7.54   7.71
16553    10/09/2015  10:40  21.322  21.991  47.922  47.084   7.55   7.73
16554    10/09/2015  10:50  21.346  21.991  47.925  47.148   7.56   7.74
16555    10/09/2015  11:00  21.346  22.015  47.861  47.119   7.55   7.75
16556    10/09/2015  11:10  21.370  22.039  47.864  47.281   7.56   7.79
16557    10/09/2015  11:20  21.393  22.134  47.836  47.516   7.57   7.87
16558    10/09/2015  11:30  21.417  22.182  47.839  47.618   7.58   7.91
16559    10/09/2015  11:40  21.465  22.206  47.813  47.653   7.60   7.93
16560    10/09/2015  11:50  21.489  22.230  47.753  47.847   7.60   7.97
16561    10/09/2015  12:00  21.513  22.254  47.756  47.786   7.61   7.97
16562    10/09/2015  12:10  21.561  22.278  47.730  47.694   7.63   7.97
16563    10/09/2015  12:20  21.584  22.326  47.701  47.572   7.64   7.97
16564    10/09/2015  12:30  21.632  22.350  47.644  47.384   7.65   7.95
16565    10/09/2015  12:40  21.656  22.373  47.615  47.355   7.66   7.96
16566    10/09/2015  12:50  21.680  22.373  47.586  47.323   7.66   7.95
16567    10/09/2015  13:00  21.728  22.397  47.815  47.294   7.72   7.96
16568    10/09/2015  13:10  21.776  22.397  48.107  47.326   7.80   7.97
16569    10/09/2015  13:20  21.776  22.445  47.694  47.109   7.73   7.95
16570    10/09/2015  13:30  21.799  22.469  47.601  46.984   7.72   7.94
16571    10/09/2015  13:40  21.823  22.493  47.541  46.987   7.72   7.96
16572    10/09/2015  13:50  21.871  22.493  47.515  46.987   7.74   7.96
16573    10/09/2015  14:00  21.895  22.517  47.486  46.863   7.75   7.95
16574    10/09/2015  14:10  21.919  22.541  47.457  46.866   7.76   7.96
16575    10/09/2015  14:20  21.943  22.565  47.428  46.741   7.76   7.95
16576    10/09/2015  14:30  21.967  22.589  47.431  46.648   7.78   7.94
